date,value
1984-10-12,2.33333325386047
1984-10-15,2.35416674613953
1984-10-16,2.33333325386047
1984-10-17,2.35416674613953
1984-10-18,2.41145825386047
1984-10-19,2.4375
1984-10-22,2.41145825386047
1984-10-23,2.38541674613953
1984-10-24,2.39583325386047
1984-10-25,2.390625
1984-10-26,2.36458325386047
1984-10-29,2.36979174613953
1984-10-30,2.42708325386047
1984-10-31,2.39583325386047
1984-11-01,2.39583325386047
1984-11-02,2.38541674613953
1984-11-05,2.40104174613953
1984-11-06,2.4375
1984-11-07,2.40625
1984-11-08,2.40625
1984-11-09,2.40625
1984-11-12,2.41145825386047
1984-11-13,2.36979174613953
1984-11-14,2.38020825386047
1984-11-15,2.390625
1984-11-16,2.34895825386047
1984-11-19,2.34375
1984-11-20,2.36979174613953
1984-11-21,2.40625
1984-11-23,2.39583325386047
1984-11-26,2.36458325386047
1984-11-27,2.390625
1984-11-28,2.34895825386047
1984-11-29,2.33854174613953
1984-11-30,2.30729174613953
1984-12-03,2.296875
1984-12-04,2.296875
1984-12-05,2.27604174613953
1984-12-06,2.24479174613953
1984-12-07,2.23958325386047
1984-12-10,2.27083325386047
1984-12-11,2.29166674613953
1984-12-12,2.28125
1984-12-13,2.29166674613953
1984-12-14,2.28125
1984-12-17,2.29166674613953
1984-12-18,2.359375
1984-12-19,2.36458325386047
1984-12-20,2.33854174613953
1984-12-21,2.34895825386047
1984-12-24,2.38020825386047
1984-12-26,2.36458325386047
1984-12-27,2.35416674613953
1984-12-28,2.35416674613953
1984-12-31,2.359375
1985-01-02,2.33333325386047
1985-01-03,2.34375
1985-01-04,2.33333325386047
1985-01-07,2.359375
1985-01-08,2.36458325386047
1985-01-09,2.390625
1985-01-10,2.44791674613953
1985-01-11,2.41666674613953
1985-01-14,2.47916674613953
1985-01-15,2.46875
1985-01-16,2.45833325386047
1985-01-17,2.484375
1985-01-18,2.52083325386047
1985-01-21,2.640625
1985-01-22,2.609375
1985-01-23,2.67708325386047
1985-01-24,2.640625
1985-01-25,2.65625
1985-01-28,2.64583325386047
1985-01-29,2.703125
1985-01-30,2.66145825386047
1985-01-31,2.66145825386047
1985-02-01,2.61979174613953
1985-02-04,2.66666674613953
1985-02-05,2.640625
1985-02-06,2.63541674613953
1985-02-07,2.68229174613953
1985-02-08,2.671875
1985-02-11,2.63020825386047
1985-02-12,2.63541674613953
1985-02-13,2.69791674613953
1985-02-14,2.64583325386047
1985-02-15,2.63020825386047
1985-02-19,2.64583325386047
1985-02-20,2.64583325386047
1985-02-21,2.61458325386047
1985-02-22,2.59895825386047
1985-02-25,2.59895825386047
1985-02-26,2.68229174613953
1985-02-27,2.66145825386047
1985-02-28,2.65104174613953
1985-03-01,2.671875
1985-03-04,2.65104174613953
1985-03-05,2.66666674613953
1985-03-06,2.640625
1985-03-07,2.61458325386047
1985-03-08,2.60416674613953
1985-03-11,2.609375
1985-03-12,2.609375
1985-03-13,2.58333325386047
1985-03-14,2.578125
1985-03-15,2.55208325386047
1985-03-18,2.53645825386047
1985-03-19,2.61979174613953
1985-03-20,2.59895825386047
1985-03-21,2.58333325386047
1985-03-22,2.578125
1985-03-25,2.54166674613953
1985-03-26,2.48958325386047
1985-03-27,2.5
1985-03-28,2.46354174613953
1985-03-29,2.46354174613953
1985-04-01,2.49479174613953
1985-04-02,2.51041674613953
1985-04-03,2.515625
1985-04-04,2.51041674613953
1985-04-08,2.47916674613953
1985-04-09,2.47395825386047
1985-04-10,2.46354174613953
1985-04-11,2.47916674613953
1985-04-12,2.484375
1985-04-15,2.47395825386047
1985-04-16,2.46875
1985-04-17,2.46875
1985-04-18,2.45833325386047
1985-04-19,2.453125
1985-04-22,2.46354174613953
1985-04-23,2.54166674613953
1985-04-24,2.52604174613953
1985-04-25,2.52083325386047
1985-04-26,2.50520825386047
1985-04-29,2.46354174613953
1985-04-30,2.46354174613953
1985-05-01,2.42708325386047
1985-05-02,2.42708325386047
1985-05-03,2.44270825386047
1985-05-06,2.44270825386047
1985-05-07,2.47916674613953
1985-05-08,2.46354174613953
1985-05-09,2.47395825386047
1985-05-10,2.52083325386047
1985-05-13,2.50520825386047
1985-05-14,2.453125
1985-05-15,2.47395825386047
1985-05-16,2.45833325386047
1985-05-17,2.48958325386047
1985-05-20,2.5625
1985-05-21,2.55208325386047
1985-05-22,2.55729174613953
1985-05-23,2.52083325386047
1985-05-24,2.52083325386047
1985-05-28,2.52604174613953
1985-05-29,2.52083325386047
1985-05-30,2.515625
1985-05-31,2.52604174613953
1985-06-03,2.54166674613953
1985-06-04,2.58854174613953
1985-06-05,2.609375
1985-06-06,2.59895825386047
1985-06-07,2.56770825386047
1985-06-10,2.546875
1985-06-11,2.546875
1985-06-12,2.52604174613953
1985-06-13,2.47916674613953
1985-06-14,2.484375
1985-06-17,2.484375
1985-06-18,2.50520825386047
1985-06-19,2.49479174613953
1985-06-20,2.5
1985-06-21,2.515625
1985-06-24,2.51041674613953
1985-06-25,2.52083325386047
1985-06-26,2.54166674613953
1985-06-27,2.59375
1985-06-28,2.578125
1985-07-01,2.58854174613953
1985-07-02,2.58333325386047
1985-07-03,2.578125
1985-07-05,2.57291674613953
1985-07-08,2.546875
1985-07-09,2.53125
1985-07-10,2.546875
1985-07-11,2.53125
1985-07-12,2.53125
1985-07-15,2.54166674613953
1985-07-16,2.61979174613953
1985-07-17,2.63541674613953
1985-07-18,2.59895825386047
1985-07-19,2.61458325386047
1985-07-22,2.61458325386047
1985-07-23,2.64583325386047
1985-07-24,2.65104174613953
1985-07-25,2.64583325386047
1985-07-26,2.66145825386047
1985-07-29,2.64583325386047
1985-07-30,2.65104174613953
1985-07-31,2.671875
1985-08-01,2.68229174613953
1985-08-02,2.671875
1985-08-05,2.66666674613953
1985-08-06,2.625
1985-08-07,2.60416674613953
1985-08-08,2.58854174613953
1985-08-09,2.56770825386047
1985-08-12,2.55208325386047
1985-08-13,2.546875
1985-08-14,2.52604174613953
1985-08-15,2.515625
1985-08-16,2.51041674613953
1985-08-19,2.51041674613953
1985-08-20,2.546875
1985-08-21,2.56770825386047
1985-08-22,2.52604174613953
1985-08-23,2.5
1985-08-26,2.515625
1985-08-27,2.53125
1985-08-28,2.5625
1985-08-29,2.578125
1985-08-30,2.54166674613953
1985-09-03,2.52604174613953
1985-09-04,2.51041674613953
1985-09-05,2.51041674613953
1985-09-06,2.546875
1985-09-09,2.546875
1985-09-10,2.515625
1985-09-11,2.48958325386047
1985-09-12,2.484375
1985-09-13,2.5
1985-09-16,2.48958325386047
1985-09-17,2.45833325386047
1985-09-18,2.47916674613953
1985-09-19,2.46354174613953
1985-09-20,2.453125
1985-09-23,2.46875
1985-09-24,2.40625
1985-09-25,2.38541674613953
1985-09-26,2.38541674613953
1985-09-30,2.39583325386047
1985-10-01,2.42708325386047
1985-10-02,2.41666674613953
1985-10-03,2.40625
1985-10-04,2.36979174613953
1985-10-07,2.36458325386047
1985-10-08,2.39583325386047
1985-10-09,2.40625
1985-10-10,2.40625
1985-10-11,2.4375
1985-10-14,2.48958325386047
1985-10-15,2.46875
1985-10-16,2.57291674613953
1985-10-17,2.515625
1985-10-18,2.49479174613953
1985-10-21,2.484375
1985-10-22,2.49479174613953
1985-10-23,2.47916674613953
1985-10-24,2.47916674613953
1985-10-25,2.453125
1985-10-28,2.44270825386047
1985-10-29,2.453125
1985-10-30,2.42708325386047
1985-10-31,2.40104174613953
1985-11-01,2.5
1985-11-04,2.5
1985-11-05,2.54166674613953
1985-11-06,2.55208325386047
1985-11-07,2.52083325386047
1985-11-08,2.55208325386047
1985-11-11,2.61458325386047
1985-11-12,2.63020825386047
1985-11-13,2.640625
1985-11-14,2.66666674613953
1985-11-15,2.66666674613953
1985-11-18,2.72916674613953
1985-11-19,2.71875
1985-11-20,2.71354174613953
1985-11-21,2.77083325386047
1985-11-22,2.74479174613953
1985-11-25,2.70833325386047
1985-11-26,2.70833325386047
1985-11-27,2.75
1985-11-29,2.734375
1985-12-02,2.6875
1985-12-03,2.6875
1985-12-04,2.74479174613953
1985-12-05,2.73958325386047
1985-12-06,2.72395825386047
1985-12-09,2.77604174613953
1985-12-10,2.81770825386047
1985-12-11,2.828125
1985-12-12,2.83854174613953
1985-12-13,2.95833325386047
1985-12-16,3.05729174613953
1985-12-17,2.99479174613953
1985-12-18,2.95833325386047
1985-12-19,2.96354174613953
1985-12-20,2.96875
1985-12-23,2.90625
1985-12-24,2.93229174613953
1985-12-26,2.953125
1985-12-27,2.98958325386047
1985-12-30,3.01041674613953
1985-12-31,3.03125
1986-01-02,2.99479174613953
1986-01-03,2.98958325386047
1986-01-06,2.984375
1986-01-07,3.05208325386047
1986-01-08,2.94791674613953
1986-01-09,2.91145825386047
1986-01-10,2.90625
1986-01-13,2.921875
1986-01-14,2.890625
1986-01-15,2.84375
1986-01-16,2.91666674613953
1986-01-17,2.90104174613953
1986-01-20,2.86979174613953
1986-01-21,2.83333325386047
1986-01-22,2.79166674613953
1986-01-23,2.81770825386047
1986-01-24,2.86458325386047
1986-01-27,2.89583325386047
1986-01-28,2.921875
1986-01-29,2.91145825386047
1986-01-30,2.86458325386047
1986-01-31,2.953125
1986-02-03,3.03125
1986-02-04,3.046875
1986-02-05,3.04166674613953
1986-02-06,3.04166674613953
1986-02-07,3.10416674613953
1986-02-10,3.10416674613953
1986-02-11,3.07291674613953
1986-02-12,3.03645825386047
1986-02-13,3.05729174613953
1986-02-14,3.11979174613953
1986-02-18,3.16145825386047
1986-02-19,3.125
1986-02-20,3.19270825386047
1986-02-21,3.25
1986-02-24,3.21875
1986-02-25,3.14583325386047
1986-02-26,3.14583325386047
1986-02-27,3.24479174613953
1986-02-28,3.22916674613953
1986-03-03,3.19270825386047
1986-03-04,3.13541674613953
1986-03-05,3.13020825386047
1986-03-06,3.13020825386047
1986-03-07,3.09375
1986-03-10,3.11458325386047
1986-03-11,3.21875
1986-03-12,3.20833325386047
1986-03-13,3.19270825386047
1986-03-14,3.25520825386047
1986-03-17,3.22916674613953
1986-03-18,3.26041674613953
1986-03-19,3.23958325386047
1986-03-20,3.265625
1986-03-21,3.16666674613953
1986-03-24,3.21354174613953
1986-03-25,3.1875
1986-03-26,3.265625
1986-03-27,3.25
1986-03-31,3.27083325386047
1986-04-01,3.21354174613953
1986-04-02,3.21875
1986-04-03,3.14583325386047
1986-04-04,3.07291674613953
1986-04-07,3.03125
1986-04-08,3.140625
1986-04-09,3.171875
1986-04-10,3.17708325386047
1986-04-11,3.13020825386047
1986-04-14,3.19791674613953
1986-04-15,3.22395825386047
1986-04-16,3.25
1986-04-17,3.27083325386047
1986-04-18,3.21875
1986-04-21,3.31770825386047
1986-04-22,3.28125
1986-04-23,3.28645825386047
1986-04-24,3.26041674613953
1986-04-25,3.32291674613953
1986-04-28,3.4375
1986-04-29,3.34895825386047
1986-04-30,3.25520825386047
1986-05-01,3.20833325386047
1986-05-02,3.203125
1986-05-05,3.26041674613953
1986-05-06,3.22395825386047
1986-05-07,3.21875
1986-05-08,3.26041674613953
1986-05-09,3.203125
1986-05-12,3.171875
1986-05-13,3.16666674613953
1986-05-14,3.22916674613953
1986-05-15,3.16145825386047
1986-05-16,3.15104174613953
1986-05-19,3.1875
1986-05-20,3.21354174613953
1986-05-21,3.1875
1986-05-22,3.25
1986-05-23,3.328125
1986-05-27,3.36458325386047
1986-05-28,3.375
1986-05-29,3.36979174613953
1986-05-30,3.32291674613953
1986-06-02,3.33333325386047
1986-06-03,3.40625
1986-06-04,3.38541674613953
1986-06-05,3.40104174613953
1986-06-06,3.40625
1986-06-09,3.296875
1986-06-10,3.33333325386047
1986-06-11,3.31770825386047
1986-06-12,3.32291674613953
1986-06-13,3.40625
1986-06-16,3.421875
1986-06-17,3.40625
1986-06-18,3.38541674613953
1986-06-19,3.34375
1986-06-20,3.375
1986-06-23,3.34375
1986-06-24,3.38020825386047
1986-06-25,3.40625
1986-06-26,3.38020825386047
1986-06-27,3.359375
1986-06-30,3.375
1986-07-01,3.421875
1986-07-02,3.38541674613953
1986-07-03,3.34375
1986-07-07,3.19791674613953
1986-07-08,3.18229174613953
1986-07-09,3.19270825386047
1986-07-10,3.1875
1986-07-11,3.17708325386047
1986-07-14,3.16666674613953
1986-07-15,3.13020825386047
1986-07-16,3.14583325386047
1986-07-17,3.15625
1986-07-18,3.15104174613953
1986-07-21,3.13541674613953
1986-07-22,3.11979174613953
1986-07-23,3.125
1986-07-24,3.07291674613953
1986-07-25,3.09895825386047
1986-07-28,3.03645825386047
1986-07-29,3.04166674613953
1986-07-30,3.08854174613953
1986-07-31,3.04166674613953
1986-08-01,3
1986-08-04,3.05208325386047
1986-08-05,3.0625
1986-08-06,3.0625
1986-08-07,3.05729174613953
1986-08-08,3.05208325386047
1986-08-11,3.15104174613953
1986-08-12,3.171875
1986-08-13,3.203125
1986-08-14,3.20833325386047
1986-08-15,3.203125
1986-08-18,3.19270825386047
1986-08-19,3.15104174613953
1986-08-20,3.171875
1986-08-21,3.13541674613953
1986-08-22,3.125
1986-08-25,3.13020825386047
1986-08-26,3.20833325386047
1986-08-27,3.24479174613953
1986-08-28,3.27604174613953
1986-08-29,3.27604174613953
1986-09-02,3.15625
1986-09-03,3.17708325386047
1986-09-04,3.27604174613953
1986-09-05,3.22916674613953
1986-09-08,3.27604174613953
1986-09-09,3.27083325386047
1986-09-10,3.23958325386047
1986-09-11,3.08333325386047
1986-09-12,2.98958325386047
1986-09-15,3.02604174613953
1986-09-16,3.04166674613953
1986-09-17,3.015625
1986-09-18,3.015625
1986-09-19,2.96354174613953
1986-09-22,3.05208325386047
1986-09-23,3
1986-09-24,3.0625
1986-09-25,3
1986-09-26,3.02083325386047
1986-09-29,2.97916674613953
1986-09-30,2.99479174613953
1986-10-01,3.03125
1986-10-02,2.98958325386047
1986-10-03,2.96354174613953
1986-10-06,2.984375
1986-10-07,2.984375
1986-10-08,3.0625
1986-10-09,3.07291674613953
1986-10-10,3.078125
1986-10-13,3.11979174613953
1986-10-14,3.15104174613953
1986-10-15,3.203125
1986-10-16,3.21354174613953
1986-10-17,3.19791674613953
1986-10-20,3.17708325386047
1986-10-21,3.15625
1986-10-22,3.17708325386047
1986-10-23,3.1875
1986-10-24,3.18229174613953
1986-10-27,3.15104174613953
1986-10-28,3.16666674613953
1986-10-29,3.171875
1986-10-30,3.19791674613953
1986-10-31,3.17708325386047
1986-11-03,3.22395825386047
1986-11-04,3.27083325386047
1986-11-05,3.29166674613953
1986-11-06,3.25
1986-11-07,3.25
1986-11-10,3.26041674613953
1986-11-11,3.28645825386047
1986-11-12,3.26041674613953
1986-11-13,3.18229174613953
1986-11-14,3.203125
1986-11-17,3.19270825386047
1986-11-18,3.11458325386047
1986-11-19,3.15625
1986-11-20,3.22916674613953
1986-11-21,3.29166674613953
1986-11-24,3.359375
1986-11-25,3.48958325386047
1986-11-26,3.47916674613953
1986-11-28,3.45833325386047
1986-12-01,3.47916674613953
1986-12-02,3.53645825386047
1986-12-03,3.6875
1986-12-04,3.65104174613953
1986-12-05,3.60416674613953
1986-12-08,3.65625
1986-12-09,3.60416674613953
1986-12-10,3.609375
1986-12-11,3.5625
1986-12-12,3.515625
1986-12-15,3.55729174613953
1986-12-16,3.64583325386047
1986-12-17,3.60416674613953
1986-12-18,3.61458325386047
1986-12-19,3.65625
1986-12-22,3.625
1986-12-23,3.63541674613953
1986-12-24,3.65625
1986-12-26,3.64583325386047
1986-12-29,3.61458325386047
1986-12-30,3.625
1986-12-31,3.58333325386047
1987-01-02,3.640625
1987-01-05,3.75520825386047
1987-01-06,3.72916674613953
1987-01-07,3.79166674613953
1987-01-08,3.75
1987-01-09,3.75520825386047
1987-01-12,3.765625
1987-01-13,3.77083325386047
1987-01-14,3.79166674613953
1987-01-15,3.86458325386047
1987-01-16,3.91666674613953
1987-01-19,3.953125
1987-01-20,4.02604150772095
1987-01-21,4.046875
1987-01-22,4.22916650772095
1987-01-23,4.09895849227905
1987-01-26,4.11979150772095
1987-01-27,4.203125
1987-01-28,4.22916650772095
1987-01-29,4.16666650772095
1987-01-30,4.17708349227905
1987-02-02,4.22395849227905
1987-02-03,4.16145849227905
1987-02-04,4.16145849227905
1987-02-05,4.21875
1987-02-06,4.15625
1987-02-09,4.171875
1987-02-10,4.09375
1987-02-11,4.140625
1987-02-12,4.08854150772095
1987-02-13,4.3125
1987-02-17,4.30208349227905
1987-02-18,4.265625
1987-02-19,4.1875
1987-02-20,4.20833349227905
1987-02-23,4.18229150772095
1987-02-24,4.25
1987-02-25,4.28125
1987-02-26,4.26041650772095
1987-02-27,4.30729150772095
1987-03-02,4.32291650772095
1987-03-03,4.31770849227905
1987-03-04,4.40625
1987-03-05,4.50520849227905
1987-03-06,4.484375
1987-03-09,4.484375
1987-03-10,4.46354150772095
1987-03-11,4.45833349227905
1987-03-12,4.4375
1987-03-13,4.38020849227905
1987-03-16,4.35416650772095
1987-03-17,4.4375
1987-03-18,4.390625
1987-03-19,4.38541650772095
1987-03-20,4.46875
1987-03-23,4.59375
1987-03-24,4.625
1987-03-25,4.58854150772095
1987-03-26,4.59895849227905
1987-03-27,4.5
1987-03-30,4.39583349227905
1987-03-31,4.36979150772095
1987-04-01,4.375
1987-04-02,4.41145849227905
1987-04-03,4.57291650772095
1987-04-06,4.65625
1987-04-07,4.50520849227905
1987-04-08,4.54166650772095
1987-04-09,4.45833349227905
1987-04-10,4.45833349227905
1987-04-13,4.25520849227905
1987-04-14,4.1875
1987-04-15,4.39583349227905
1987-04-16,4.30208349227905
1987-04-20,4.27083349227905
1987-04-21,4.421875
1987-04-22,4.328125
1987-04-23,4.31770849227905
1987-04-24,4.29166650772095
1987-04-27,4.265625
1987-04-28,4.27604150772095
1987-04-29,4.27083349227905
1987-04-30,4.3125
1987-05-01,4.27083349227905
1987-05-04,4.3125
1987-05-05,4.421875
1987-05-06,4.43229150772095
1987-05-07,4.38541650772095
1987-05-08,4.31770849227905
1987-05-11,4.265625
1987-05-12,4.3125
1987-05-13,4.33333349227905
1987-05-14,4.390625
1987-05-15,4.27083349227905
1987-05-18,4.203125
1987-05-19,4.14583349227905
1987-05-20,4.16666650772095
1987-05-21,4.19791650772095
1987-05-22,4.1875
1987-05-26,4.41666650772095
1987-05-27,4.27083349227905
1987-05-28,4.41666650772095
1987-05-29,4.33333349227905
1987-06-01,4.28125
1987-06-02,4.40625
1987-06-03,4.46875
1987-06-04,4.45833349227905
1987-06-05,4.41666650772095
1987-06-08,4.5
1987-06-09,4.46875
1987-06-10,4.4375
1987-06-11,4.4375
1987-06-12,4.48958349227905
1987-06-15,4.55208349227905
1987-06-16,4.48958349227905
1987-06-17,4.4375
1987-06-18,4.45833349227905
1987-06-19,4.44791650772095
1987-06-22,4.625
1987-06-23,4.58333349227905
1987-06-24,4.57291650772095
1987-06-25,4.65625
1987-06-26,4.64583349227905
1987-06-29,4.66666650772095
1987-06-30,4.53125
1987-07-01,4.5
1987-07-02,4.58333349227905
1987-07-06,4.58333349227905
1987-07-07,4.65625
1987-07-08,4.71875
1987-07-09,4.64583349227905
1987-07-10,4.61458349227905
1987-07-13,4.57291650772095
1987-07-14,4.66666650772095
1987-07-15,4.59375
1987-07-16,4.65625
1987-07-17,4.64583349227905
1987-07-20,4.60416650772095
1987-07-21,4.64583349227905
1987-07-22,4.67708349227905
1987-07-23,4.72916650772095
1987-07-24,4.72916650772095
1987-07-27,4.76041650772095
1987-07-28,4.8125
1987-07-29,4.88541650772095
1987-07-30,4.91666650772095
1987-07-31,4.9375
1987-08-03,4.88541650772095
1987-08-04,4.82291650772095
1987-08-05,4.91666650772095
1987-08-06,5.0625
1987-08-07,5.03125
1987-08-10,5.15625
1987-08-11,5.36458349227905
1987-08-12,5.29166650772095
1987-08-13,5.35416650772095
1987-08-14,5.33333349227905
1987-08-17,5.42708349227905
1987-08-18,5.29166650772095
1987-08-19,5.32291650772095
1987-08-20,5.48958349227905
1987-08-21,5.46875
1987-08-24,5.375
1987-08-25,5.46875
1987-08-26,5.34375
1987-08-27,5.23958349227905
1987-08-28,5.20833349227905
1987-08-31,5.20833349227905
1987-09-01,5.04166650772095
1987-09-02,5.04166650772095
1987-09-03,5.08333349227905
1987-09-04,4.96875
1987-09-08,4.95833349227905
1987-09-09,5
1987-09-10,5.0625
1987-09-11,5.10416650772095
1987-09-14,5.125
1987-09-15,4.97916650772095
1987-09-16,4.91666650772095
1987-09-17,4.97916650772095
1987-09-18,4.98958349227905
1987-09-21,4.96875
1987-09-22,5.20833349227905
1987-09-23,5.16666650772095
1987-09-24,5.08333349227905
1987-09-25,5.10416650772095
1987-09-28,5.1875
1987-09-29,5.10416650772095
1987-09-30,5.125
1987-10-01,5.1875
1987-10-02,5.19791650772095
1987-10-05,5.21875
1987-10-06,4.97916650772095
1987-10-07,5.11458349227905
1987-10-08,5.02083349227905
1987-10-09,4.85416650772095
1987-10-12,4.875
1987-10-13,4.94791650772095
1987-10-14,4.75
1987-10-15,4.47916650772095
1987-10-16,4.22916650772095
1987-10-19,3.48958325386047
1987-10-20,3.78125
1987-10-21,4.20833349227905
1987-10-22,3.92708325386047
1987-10-23,3.88541674613953
1987-10-26,3.55208325386047
1987-10-27,3.64583325386047
1987-10-28,3.65625
1987-10-29,3.80208325386047
1987-10-30,3.94791674613953
1987-11-02,3.92708325386047
1987-11-03,3.79166674613953
1987-11-04,3.66666674613953
1987-11-05,3.90625
1987-11-06,3.84375
1987-11-09,3.6875
1987-11-10,3.61458325386047
1987-11-11,3.65625
1987-11-12,3.85416674613953
1987-11-13,3.83333325386047
1987-11-16,3.78125
1987-11-17,3.75
1987-11-18,3.79166674613953
1987-11-19,3.69791674613953
1987-11-20,3.77083325386047
1987-11-23,3.77083325386047
1987-11-24,3.80208325386047
1987-11-25,3.77083325386047
1987-11-27,3.65625
1987-11-30,3.53125
1987-12-01,3.5
1987-12-02,3.46875
1987-12-03,3.32291674613953
1987-12-04,3.33333325386047
1987-12-07,3.45833325386047
1987-12-08,3.52083325386047
1987-12-09,3.65625
1987-12-10,3.5625
1987-12-11,3.63541674613953
1987-12-14,3.77083325386047
1987-12-15,3.79166674613953
1987-12-16,3.88541674613953
1987-12-17,3.75
1987-12-18,3.82291674613953
